,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
266,266,266,266,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,"One of the best screen protectors you can get, a lot better then the official Nintendo licences one.",yes,0,5.0,https://www.amazon.ca/Orzly-Screen-Protectors-compatible-Nintendo/dp/B01N9RG3XS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:17:48.953200,2020-09-30 19:17:56.453170,Shiro,Clothing & Accessories,B002G9UDYG,B01N9RG3XS
267,267,267,267,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Two Stars,Hate it,yes,0,2.0,https://www.amazon.ca/DROK-Controller-Modulation-Stepless-Governor/dp/B00C46O4YG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:18:04.585914,2020-09-30 19:18:13.064424,Shiro,Clothing & Accessories,B002G9UDYG,B00C46O4YG
268,268,268,268,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Three Stars,The small bits break easily on me.,yes,0,3.0,https://www.amazon.ca/2305-Rotary-Tool-Flex-Shaft/dp/B003BYRFH8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:18:20.177897,2020-09-30 19:18:26.856238,Shiro,Clothing & Accessories,B002G9UDYG,B003BYRFH8
269,269,269,269,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,really great stand I use it a lot not just my phone but tablet as well.,yes,0,5.0,https://www.amazon.ca/Cell-Phone-Stand-Adjustable-Lamicall/dp/B01MU14ZQ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:18:35.991246,2020-09-30 19:18:43.483951,Shiro,Clothing & Accessories,B002G9UDYG,B01MU14ZQ0
270,270,270,270,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Nintendo-HACAFSSKA-Switch-Pro-Controller/dp/B01NAWKYZ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:18:52.746443,2020-09-30 19:18:59.338742,Shiro,Clothing & Accessories,B002G9UDYG,B01NAWKYZ0
271,271,271,271,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Ringke-Compatible-Protection-Absorption-Technology/dp/B00GUNN4UE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:19:09.405266,2020-09-30 19:19:15.901474,Shiro,Clothing & Accessories,B002G9UDYG,B00GUNN4UE
272,272,272,272,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/iPhone-Screen-Protector-Spigen%C2%AE-Tempered/dp/B01BGTCWHW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:19:25.006439,2020-09-30 19:19:32.570833,Shiro,Clothing & Accessories,B002G9UDYG,B01BGTCWHW
273,273,273,273,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Western-Digital-Cache-Desktop-Drive/dp/B0088PUEPK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:19:41.733927,2020-09-30 19:19:51.189317,Shiro,Clothing & Accessories,B002G9UDYG,B0088PUEPK
274,274,274,274,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,awesome game,yes,0,5.0,https://www.amazon.ca/Entertainment-U01041-Shovel-Knight-Nintendo/dp/B00VFVIOVA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:20:01.329645,2020-09-30 19:20:11.065364,Shiro,Clothing & Accessories,B002G9UDYG,B00VFVIOVA
275,275,275,275,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,Simple case its great.,yes,0,5.0,https://www.amazon.ca/iPhone-ESR-Crystal-Absorption-Bumper/dp/B019RC8PIA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:20:21.175294,2020-09-30 19:20:28.736446,Shiro,Clothing & Accessories,B002G9UDYG,B019RC8PIA
276,276,276,276,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Four Stars,its a soft shell case thought it was a hard case.,yes,0,4.0,https://www.amazon.ca/Western-Digital-Passport-Carrying-WDBABK0000NBK-WRSN/dp/B002R9CQYK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:20:35.884466,2020-09-30 19:20:42.486576,Shiro,Clothing & Accessories,B002G9UDYG,B002R9CQYK
277,277,277,277,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,Really good earphones but sometimes the earbuds will come out with I pull out my headphones.,yes,0,5.0,https://www.amazon.ca/Sennheiser-Momentum-Headphones-Black-Apple-Version/dp/B00N3RFFZ2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:20:52.615038,2020-09-30 19:20:59.249734,Shiro,Clothing & Accessories,B002G9UDYG,B00N3RFFZ2
278,278,278,278,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/EVGA-WHITE-Warranty-Supply-100-W1-0430-KR/dp/B00H33SDR4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:21:09.404377,2020-09-30 19:21:15.962250,Shiro,Clothing & Accessories,B002G9UDYG,B00H33SDR4
279,279,279,279,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,no,0,5.0,https://www.amazon.ca/AmazonBasics-HDMI-Output-Adapter-Cable/dp/B014I8UU2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:21:23.078565,2020-09-30 19:21:29.845378,Shiro,Clothing & Accessories,B002G9UDYG,B014I8UU2W
280,280,280,280,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Ballistix-Sport-Single-PC4-19200-288-Pin/dp/B01DPSQOO4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:21:37.984365,2020-09-30 19:21:44.568978,Shiro,Clothing & Accessories,B002G9UDYG,B01DPSQOO4
281,281,281,281,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving the game having a blast.,yes,0,5.0,https://www.amazon.ca/Nintendo-HACPAAB6B-Splatoon-2-Switch/dp/B01GW91M5O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:21:52.686458,2020-09-30 19:22:02.204524,Shiro,Clothing & Accessories,B002G9UDYG,B01GW91M5O
282,282,282,282,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Rosewill-Challenger-Gaming-Tower-Computer/dp/B00BV31QU8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:22:09.341074,2020-09-30 19:22:16.813315,Shiro,Clothing & Accessories,B002G9UDYG,B00BV31QU8
283,283,283,283,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,2,5.0,https://www.amazon.ca/Intel-Pentium-Processor-FCLGA1151-BX80677G4560/dp/B01NCE8T92/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:22:23.928558,2020-09-30 19:22:33.527845,Shiro,Clothing & Accessories,B002G9UDYG,B01NCE8T92
284,284,284,284,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Intel-micro-ATX-Motherboard-B250M-PRO-VD/dp/B01N9OZI64/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:22:41.642055,2020-09-30 19:22:48.195560,Shiro,Clothing & Accessories,B002G9UDYG,B01N9OZI64
285,285,285,285,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,So far its great easy cleanup after a shower.,yes,0,5.0,https://www.amazon.ca/TubShroom-TSWHT454-Revolutionary-Protector-Strainer/dp/B01BYMTYBS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:22:56.427396,2020-09-30 19:23:02.993914,Shiro,Clothing & Accessories,B002G9UDYG,B01BYMTYBS
286,286,286,286,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,great charger overall but it will only charge 18650 battery.,yes,One,5.0,https://www.amazon.ca/dp/B0148675TK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:23:10.135731,2020-09-30 19:23:17.721682,Shiro,Clothing & Accessories,B002G9UDYG,B0148675TK
287,287,287,287,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,Love them only a couple of bad ones but overall love them.,yes,0,5.0,https://www.amazon.ca/Graffiti-Skateboards-Motorcycle-Snowboard-Cellphone/dp/B06XYDBVX8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:23:25.806587,2020-09-30 19:23:35.374228,Shiro,Clothing & Accessories,B002G9UDYG,B06XYDBVX8
288,288,288,288,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,Fun little gifts but they have a weird plastic smell to them.,yes,2,5.0,https://www.amazon.ca/dp/B074M458C5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:23:42.517748,2020-09-30 19:23:49.113480,Shiro,Clothing & Accessories,B002G9UDYG,B074M458C5
289,289,289,289,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,Great small flashlight great price for 2.,yes,One,5.0,https://www.amazon.ca/Tactical-Flashlight-YIFENG-Ultra-Bright/dp/B01J8B219O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:23:56.214293,2020-09-30 19:24:03.982165,Shiro,Clothing & Accessories,B002G9UDYG,B01J8B219O
290,290,290,290,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,love it small and compact.,yes,0,5.0,https://www.amazon.ca/SanDisk-Ultra-Flair-Performance-SDCZ73-032G-G46/dp/B015CH1JIW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:24:13.150208,2020-09-30 19:24:19.656399,Shiro,Clothing & Accessories,B002G9UDYG,B015CH1JIW
291,291,291,291,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",One Star,Received a Iphone case instead of the Moto Z case twice in a roll.,yes,0,1.0,https://www.amazon.ca/Moto-Play-Pasonomi-Absorption-Protective/dp/B01N3QNQVL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:24:27.767846,2020-09-30 19:24:36.279818,Shiro,Clothing & Accessories,B002G9UDYG,B01N3QNQVL
292,292,292,292,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Three Stars,The case is great but wont fit in the charging dock.,yes,0,3.0,https://www.amazon.ca/Younik-Crystal-clear-Protective-Ultra-thin-Anti-Scratch/dp/B071V5T3XH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:24:46.414802,2020-09-30 19:24:54.002625,Shiro,Clothing & Accessories,B002G9UDYG,B071V5T3XH
293,293,293,293,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,"Great Locks, can change the lock combo when ever I need to.",yes,0,5.0,https://www.amazon.ca/Approved-Luggage-Fosmon-Combination-Padlock/dp/B01N15688R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:25:04.114243,2020-09-30 19:25:11.605195,Shiro,Clothing & Accessories,B002G9UDYG,B01N15688R
294,294,294,294,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Four Stars,Does what it was advertised.,yes,One,4.0,https://www.amazon.ca/dp/B01LAD2FG2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:25:18.773694,2020-09-30 19:25:25.361903,Shiro,Clothing & Accessories,B002G9UDYG,B01LAD2FG2
295,295,295,295,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,Great case but a bit expensive.,yes,0,5.0,https://www.amazon.ca/Bose-SoundLink-III-Cover-Charcoal-Black/dp/B00WJVFHEM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:25:33.482010,2020-09-30 19:25:42.325890,Shiro,Clothing & Accessories,B002G9UDYG,B00WJVFHEM
296,296,296,296,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Four Stars,the case is really big for the speaker.,no,0,4.0,https://www.amazon.ca/Wireless-portable-Bluetooth-Speaker-Caseling/dp/B01I21JCWU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:25:49.469535,2020-09-30 19:25:56.012355,Shiro,Clothing & Accessories,B002G9UDYG,B01I21JCWU
297,297,297,297,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,"Love the product really simple, a bit bulky but its worth it.",yes,0,5.0,https://www.amazon.ca/SUPCASE-Full-body-Holster-Protector-Compatible/dp/B01CKE327G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:26:06.198917,2020-09-30 19:26:12.864998,Shiro,Clothing & Accessories,B002G9UDYG,B01CKE327G
298,298,298,298,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,Got this as a Gift for someone and they loved it.,yes,0,5.0,https://www.amazon.ca/Motorola-Brushed-Metallic-Hybrid-Standard/dp/B01MUDS7QF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:26:22.030727,2020-09-30 19:26:30.564219,Shiro,Clothing & Accessories,B002G9UDYG,B01MUDS7QF
299,299,299,299,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Four Stars,Nice simple case.,yes,0,4.0,https://www.amazon.ca/Mama-Mouth-Premium-Leather-Smartphone/dp/B01MRS50GH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:26:39.723898,2020-09-30 19:26:47.848460,Shiro,Clothing & Accessories,B002G9UDYG,B01MRS50GH
300,300,300,300,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 6, 2017",Five Stars,Great Charger gives you a few extra length of cable.,yes,0,5.0,https://www.amazon.ca/Charger-Bose-Soundlink-Portable-Speaker/dp/B008RPU0MS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:26:56.992349,2020-09-30 19:27:06.511806,Shiro,Clothing & Accessories,B002G9UDYG,B008RPU0MS
301,301,301,301,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 20, 2016",Four Stars,Really thin case,yes,0,4.0,https://www.amazon.ca/Invisible-Crystal-Resilient-Lightweight-Thinnest/dp/B016FFU580/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:27:15.658358,2020-09-30 19:27:25.080375,Shiro,Clothing & Accessories,B002G9UDYG,B016FFU580
302,302,302,302,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 20, 2016",Five Stars,Nice soild screen protector,yes,0,5.0,https://www.amazon.ca/JETech-Screen-Protector-Google-Tempered/dp/B019LNCZTK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:27:33.178870,2020-09-30 19:27:41.608443,Shiro,Clothing & Accessories,B002G9UDYG,B019LNCZTK
303,303,303,303,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 20, 2016",Five Stars,Great customer servicr the screen protector looks great,yes,One,5.0,https://www.amazon.ca/Nexus-Screen-Protector-Oleophobic-Packaging/dp/B017METW1E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:27:51.749073,2020-09-30 19:27:59.373128,Shiro,Clothing & Accessories,B002G9UDYG,B017METW1E
304,304,304,304,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 3, 2016",Five Stars,Great!!,yes,0,5.0,https://www.amazon.ca/iPhone-Protector-JETech-Premium-Tempered/dp/B00N0YRZLU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:28:08.633014,2020-09-30 19:28:16.111355,Shiro,Clothing & Accessories,B002G9UDYG,B00N0YRZLU
305,305,305,305,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 1, 2016",Five Stars,works great,yes,0,5.0,https://www.amazon.ca/DEWALT-DW1163-Black-Assortment-13-Piece/dp/B00004RGVF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:28:25.215288,2020-09-30 19:28:32.712184,Shiro,Clothing & Accessories,B002G9UDYG,B00004RGVF
306,306,306,306,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 1, 2016",Five Stars,great pair of shoes comfty,yes,0,5.0,https://www.amazon.ca/Reebok-Classic-Royal-Complete-Sneakers/dp/B00RDF5366/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:28:42.812413,2020-09-30 19:28:51.518386,Shiro,Clothing & Accessories,B002G9UDYG,B00RDF5366
307,307,307,307,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 1, 2016",Three Stars,really hard to put the micro usb in the device.,yes,0,3.0,https://www.amazon.ca/Reversible-Micro-USB-Cable-0-9M/dp/B0193ZCSMA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:28:58.763354,2020-09-30 19:29:07.221645,Shiro,Clothing & Accessories,B002G9UDYG,B0193ZCSMA
308,308,308,308,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 27, 2016",Five Stars,"Love the series, great customer service!",yes,0,5.0,https://www.amazon.ca/Tom-Jerry-Spotlight-Collection-Vol/dp/B000R7GKPU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:29:16.389028,2020-09-30 19:29:25.996359,Shiro,Clothing & Accessories,B002G9UDYG,B000R7GKPU
309,309,309,309,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 26, 2016",Five Stars,Love it it fits great on the screens and very fast shipment!,yes,0,5.0,https://www.amazon.ca/Definition-Anti-Glare-Sensitivity-Fingerprint-Semi-Matte/dp/B01F1I64Q4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:29:35.161218,2020-09-30 19:29:43.717154,Shiro,Clothing & Accessories,B002G9UDYG,B01F1I64Q4
310,310,310,310,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 19, 2016",Five Stars,Great figure! love the detail the paint job is really good Love it :),yes,0,5.0,https://www.amazon.ca/Diamond-Select-Metroid-Action-Figure/dp/B00712Y28Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:29:51.809056,2020-09-30 19:29:58.338033,Shiro,Clothing & Accessories,B002G9UDYG,B00712Y28Q
311,311,311,311,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,great desk lamp can change the brightness and theres a usb port in the lamp.,yes,0,5.0,https://www.amazon.ca/Anker-Charging-Eye-Caring-Design-Dimming/dp/B01194JHPE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:30:07.491746,2020-09-30 19:30:16.041997,Shiro,Clothing & Accessories,B002G9UDYG,B01194JHPE
312,312,312,312,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,got this for my brother and he loves it!,yes,0,5.0,https://www.amazon.ca/Mechanical-Kurutoga-Roulette-Metallic-M510171P-43/dp/B004OHNTVC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:30:23.158927,2020-09-30 19:30:32.737888,Shiro,Clothing & Accessories,B002G9UDYG,B004OHNTVC
313,313,313,313,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Three Stars,the sound quailty is ok however they look really good,yes,0,3.0,https://www.amazon.ca/Symphonized-Noise-isolating-Headphones-Innovative-Technology/dp/B016C6Z1QS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:30:40.864661,2020-09-30 19:30:49.408981,Shiro,Clothing & Accessories,B002G9UDYG,B016C6Z1QS
314,314,314,314,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,love the deck,yes,0,5.0,https://www.amazon.ca/dp/B0089VMGVS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:30:56.503742,2020-09-30 19:31:04.050014,Shiro,Clothing & Accessories,B002G9UDYG,B0089VMGVS
315,315,315,315,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,great wallet got it for my father as a present however the leather doesn't seem good quality,yes,0,5.0,https://www.amazon.ca/Dwellbee-Leather-Credit-Wallet-Cowhide/dp/B014978FQ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:31:13.208141,2020-09-30 19:31:20.819468,Shiro,Clothing & Accessories,B002G9UDYG,B014978FQ0
316,316,316,316,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,works great for a old tv,yes,0,5.0,https://www.amazon.ca/RioRand-Video-Adapter-Converter-HDMI2AV/dp/B00LN1FZXM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:31:30.967945,2020-09-30 19:31:38.361325,Shiro,Clothing & Accessories,B002G9UDYG,B00LN1FZXM
317,317,317,317,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,really good,yes,0,5.0,https://www.amazon.ca/Gam3Gear-Screen-Tempered-Plastic-Protector/dp/B00ZK7YKEA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:31:45.482951,2020-09-30 19:31:54.901960,Shiro,Clothing & Accessories,B002G9UDYG,B00ZK7YKEA
318,318,318,318,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",good case for a cheap price,"very fast shipping, good case for a cheap price.",yes,0,5.0,https://www.amazon.ca/Fosmon-Samsung-Galaxy-Grand-Prime/dp/B012YECCSW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:32:03.994599,2020-09-30 19:32:13.318760,Shiro,Clothing & Accessories,B002G9UDYG,B012YECCSW
319,319,319,319,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,great case,yes,0,5.0,https://www.amazon.ca/Spigen-CUSHION-Protective-Gunmetal-Cushioned/dp/B00J9B4FR0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:32:22.426727,2020-09-30 19:32:28.805949,Shiro,Clothing & Accessories,B002G9UDYG,B00J9B4FR0
320,320,320,320,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/Panty-Stocking-PVC-Keychain/dp/B007WP6YSI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:32:36.952811,2020-09-30 19:32:45.482515,Shiro,Clothing & Accessories,B002G9UDYG,B007WP6YSI
321,321,321,321,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,great,yes,0,5.0,https://www.amazon.ca/dp/B014PCGJ26/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:32:54.604634,2020-09-30 19:33:04.107396,Shiro,Clothing & Accessories,B002G9UDYG,B014PCGJ26
322,322,322,322,AESGACAT2JVF6ZG655V7A5WC6ATQ,"May 12, 2016",Five Stars,Love the case looks great and very durable.,yes,0,5.0,https://www.amazon.ca/Cruzerlite-Protection-Compatible-Motorola-Generation/dp/B0144E6830/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:33:14.197994,2020-09-30 19:33:21.804828,Shiro,Clothing & Accessories,B002G9UDYG,B0144E6830
323,323,323,323,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Four Stars,love it,yes,0,4.0,https://www.amazon.ca/Beechfield-Unisex-Slouch-Beanie-Black/dp/B004II68LA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:33:29.897699,2020-09-30 19:33:37.353627,Shiro,Clothing & Accessories,B002G9UDYG,B004II68LA
324,324,324,324,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,working great,yes,0,5.0,https://www.amazon.ca/Silicon-Power-MicroSDHC-Adaptor-SP032GBSTHBU1V20SP/dp/B00T9QONN6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:33:46.454466,2020-09-30 19:33:55.779532,Shiro,Clothing & Accessories,B002G9UDYG,B00T9QONN6
325,325,325,325,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,"fun game love it, comes with a art book.",yes,0,5.0,https://www.amazon.ca/Dragons-Crown-PlayStation-Portable-Standard/dp/B007VJ06Q6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:34:05.879053,2020-09-30 19:34:15.284573,Shiro,Clothing & Accessories,B002G9UDYG,B007VJ06Q6
326,326,326,326,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,looks great,yes,0,5.0,https://www.amazon.ca/Arcane-Bicycle-Playing-Cards-Ellusionist/dp/B0036ZDL8Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:34:25.381333,2020-09-30 19:34:32.693937,Shiro,Clothing & Accessories,B002G9UDYG,B0036ZDL8Y
327,327,327,327,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,great deck of cards will last a long time,yes,0,5.0,https://www.amazon.ca/Authentic-Percent-Plastic-Playing-Cards/dp/B003L90Z1Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:34:40.802080,2020-09-30 19:34:49.159724,Shiro,Clothing & Accessories,B002G9UDYG,B003L90Z1Q
328,328,328,328,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,great product,yes,0,5.0,https://www.amazon.ca/Great-Eastern-Entertainment-Stocking-Keychain/dp/B00FOGHI6O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:34:59.263153,2020-09-30 19:35:08.575707,Shiro,Clothing & Accessories,B002G9UDYG,B00FOGHI6O
329,329,329,329,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",Five Stars,works fine however the of the screen are hard to type.,yes,0,5.0,https://www.amazon.ca/JUJEO-Survivor-Impact-Hybrid-Protector/dp/B00HISPQII/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:35:16.664871,2020-09-30 19:35:25.032295,Shiro,Clothing & Accessories,B002G9UDYG,B00HISPQII
330,330,330,330,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 8, 2016",... as I remembered it when I was a kid love it.,Just as I remembered it when I was a kid love it.,yes,One,5.0,https://www.amazon.ca/Looney-Tunes-Golden-Collection-6-Pack/dp/B005SH61VM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:35:32.122238,2020-09-30 19:35:41.442303,Shiro,Clothing & Accessories,B002G9UDYG,B005SH61VM
331,331,331,331,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 11, 2016",Five Stars,works great installing it on my ipad was easy.,yes,0,5.0,https://www.amazon.ca/Protector-Tech-Armor-Definition-HD-Clear/dp/B00EL94Z4I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:35:48.527069,2020-09-30 19:35:54.862893,Shiro,Clothing & Accessories,B002G9UDYG,B00EL94Z4I
