,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
42,AGUAGYF6NMHB3VPAFZ37KTTRRAGQ,True,Very happy with these shorts!,So comfortable and great quality! Ended up buying 4 more pairs.,"June 17, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUAGYF6NMHB3VPAFZ37KTTRRAGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:06.959229,2020-10-05 20:47:07.102729,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
43,AGK7RDFG7UM3OSRROKBUAAJNPFRQ,True,Small make,Very small make,"June 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGK7RDFG7UM3OSRROKBUAAJNPFRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.107609,2020-10-05 20:47:07.232538,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
44,AF2XWKJC6XGY6ELVEHAHIOORISWA,True,Great fit and material,Great shorts for the price. Nice and lightweight and fit true to size.,"June 14, 2019",Gero Mazza,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2XWKJC6XGY6ELVEHAHIOORISWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.237417,2020-10-05 20:47:07.367225,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
45,AFAX4O4RTRV52I3W6KTBGYASJJKA,True,Très confortable,Super confortable et la taille est parfaite,"August 1, 2020",Bertha Mendoza,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAX4O4RTRV52I3W6KTBGYASJJKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.372104,2020-10-05 20:47:07.517527,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
46,AEWQLL2LRYQENRLJJGD6LLK4HEKA,True,Size is just a guess and not accurate,I ordered a 14. I usually wear a 12/13. They are more like a ten!,"September 30, 2019",Connie,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWQLL2LRYQENRLJJGD6LLK4HEKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.522409,2020-10-05 20:47:07.650264,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
47,AHYZRDZ3YHFI45DATTTA4ONPYHSA,True,Shorts,Thay are alright,"November 30, 2019",Lucinda,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYZRDZ3YHFI45DATTTA4ONPYHSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.655143,2020-10-05 20:47:07.784991,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
48,AHAHRTLK45AMROMBBMISRYJVIFUQ,True,Yes!,Love these. Very comfy. Great colour and quality,"March 19, 2019",H P Shopper,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAHRTLK45AMROMBBMISRYJVIFUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.789871,2020-10-05 20:47:07.932400,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
49,AGS4NBWSXIPSYINCNLIUPMVO6QCQ,True,Great!!,Great quality! Fits well! Good price. The only complaint is the tag is itchy (even after 1 wash),"May 16, 2019",Vinod Viswalingam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGS4NBWSXIPSYINCNLIUPMVO6QCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:07.937282,2020-10-05 20:47:08.066113,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
50,AGWZZTDAA5HBSUSX4NDJAP2KNFZA,True,Very nice,"Very nice, good quality","March 18, 2020",Claire,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWZZTDAA5HBSUSX4NDJAP2KNFZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.206160,2020-10-05 20:47:11.337962,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
51,AHSODJBFXY6JQNH5CPZCH56BHDWQ,True,très satisfaite,"Très confortable, grandeur habituelle","March 14, 2020",carole froment,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSODJBFXY6JQNH5CPZCH56BHDWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.342841,2020-10-05 20:47:11.468780,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
52,AG33DKCOC7GXWRL7D55JZEIGZEVQ,True,Good quality,Slightly big fitting,"February 12, 2020",ASquared,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG33DKCOC7GXWRL7D55JZEIGZEVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.474636,2020-10-05 20:47:11.617132,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
53,AG77X6DOTULEHADRNXKOORBOE2XQ,True,Perfect fit,Love it! It's not see thru which is a big plus. Thanks!,"October 3, 2019",Dar ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG77X6DOTULEHADRNXKOORBOE2XQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.622987,2020-10-05 20:47:11.749951,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
54,AGP7SVA2RG54S4DG7OIDAVDW64UA,True,Comfortable,Very good quality,"August 18, 2020",Colleen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGP7SVA2RG54S4DG7OIDAVDW64UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.754831,2020-10-05 20:47:11.881710,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
55,AFHBXYZEPSMXZXUFGK7BJPU2KBPQ,True,Comfortable and exactly as described,"Great fit, my wife loves them!","April 14, 2019",Claude Richard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHBXYZEPSMXZXUFGK7BJPU2KBPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:11.886590,2020-10-05 20:47:12.028111,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
56,AGW5MW5OVWIUAPEI32Q3BPTEDYJA,True,Nice shorts,"Comfy, nice stretch fabric","July 4, 2019",Cindy De La O,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW5MW5OVWIUAPEI32Q3BPTEDYJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:12.033966,2020-10-05 20:47:12.160878,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
57,AG4MNNY6HKUNL623DPZ72BWHA4XA,True,Good purchase,"Nice shorts, the waist is *slightly* larger than expected.","August 29, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4MNNY6HKUNL623DPZ72BWHA4XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:12.166734,2020-10-05 20:47:12.295566,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
58,AEYVR3WBE72SDUBVC2BLQ5CI3OEQ,True,Too small,Too small. Usually wear a 16/18 and I heard they got big so I ordered 16 and they don't fit.,"May 21, 2020",Crystal Klimuk,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYVR3WBE72SDUBVC2BLQ5CI3OEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:12.300445,2020-10-05 20:47:12.441020,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
59,AHNFD5S3GKGMIYCVBJSNQLQSQ75Q,True,Too small,"Too small, same as the 7” shorts I purchased at the same time Disappointing","August 30, 2019",Tina H,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNFD5S3GKGMIYCVBJSNQLQSQ75Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:12.450781,2020-10-05 20:47:12.583530,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
60,AEYP6KX3ERXKJ6NJSACQ3ZMIFOKA,True,Good fit and well made.,Well made quality product.,"March 18, 2019",Małgorzata Kosińska ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYP6KX3ERXKJ6NJSACQ3ZMIFOKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:15.715169,2020-10-05 20:47:15.882065,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
61,AHZX3DUZ7B5DRRNT7Z76H7TBLQPQ,True,Perfect casual shorts,Good fit and comfortable. Like the amount of different colors available will be ordering more.,"July 4, 2020",Shawn Siddons,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZX3DUZ7B5DRRNT7Z76H7TBLQPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:15.886944,2020-10-05 20:47:16.027487,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
62,AH5PALAQLVCSBYPHNHRLFI5RCQ3A,True,Well made and comfortable,Stylish and decent quality,"June 29, 2020",S.H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5PALAQLVCSBYPHNHRLFI5RCQ3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.033343,2020-10-05 20:47:16.190479,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
63,AFE62NXL4ZJIJDLRG7RHYENHRBAQ,True,Ok,Ok,"September 29, 2019",Mario Berthiaume,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFE62NXL4ZJIJDLRG7RHYENHRBAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.196335,2020-10-05 20:47:16.334927,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
64,AEDH5FFNRPWEVIMP2WUL2V7FUBEQ,True,YESS,"I love, I was afraid that the pockets are small (like all pockets of women's pants) but they are perfect, my G6 can fit perfectly","March 22, 2019",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDH5FFNRPWEVIMP2WUL2V7FUBEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.339806,2020-10-05 20:47:16.481327,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
65,AGZKDX3CRI2ZRXQTCJIHAJWIY6FA,True,Nice shorts,Great shorts for the price,"July 4, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZKDX3CRI2ZRXQTCJIHAJWIY6FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.487182,2020-10-05 20:47:16.647246,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
66,AH5MKLRG7CR2PVXFAE6GJHTIH4ZQ,True,Perfect size and color!,"I usually wear small or 3-4, I ordered 4 in dark red and it perfectly fit . The color is nice.","May 5, 2020",Maryam Saaly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5MKLRG7CR2PVXFAE6GJHTIH4ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.652125,2020-10-05 20:47:16.794622,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
67,AHSVHV2GOXV4GADL5E4RB2TVYGJQ,True,Nice material and good price,"I love the longer inseam. Shorts fit a bit big, but are a great material and really good quality.","April 5, 2019",Lisa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSVHV2GOXV4GADL5E4RB2TVYGJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.799501,2020-10-05 20:47:16.937117,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
68,AGDPJVBNAYXWVEPPAJCWKY274EQQ,True,Awesome,Awesome shorts no shrinkage in wash and has held up over wash’s and wear.,"September 4, 2019",Chantel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDPJVBNAYXWVEPPAJCWKY274EQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:16.941998,2020-10-05 20:47:17.099133,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
69,AGJ3NGYQLPRU2GNZB3SDTOWBBTQQ,True,Its not worth it,Its ugly and it doesn't fit right,"July 2, 2019",Queen,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGJ3NGYQLPRU2GNZB3SDTOWBBTQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:17.103037,2020-10-05 20:47:17.236748,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
70,AFE3SXA2S4H66UKOIX7M5ESQ4NXQ,True,comfortable,"nice length and has give, stretchy material makes it comfortable","August 5, 2020",sp,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFE3SXA2S4H66UKOIX7M5ESQ4NXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:21.365678,2020-10-05 20:47:21.554040,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
71,AF26TETI3X5COCJUO2TQTYYVS4RA,True,Large sizes,nice but too big,"December 17, 2019",Melissa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF26TETI3X5COCJUO2TQTYYVS4RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:21.562824,2020-10-05 20:47:21.691655,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
72,AHZKFGVM4XXY4CCGOYQXEDERY3VA,True,It s pretty but little big,The size is little bigger than what i wear.,"January 12, 2020",Psh,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZKFGVM4XXY4CCGOYQXEDERY3VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:21.696537,2020-10-05 20:47:21.823442,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
73,AEEGU7YSXDGOYRV55L27E2TVZMPQ,True,"Very comfy, good quality","Loved the length on these shorts, very comfortable. Would buy again.","February 20, 2020",DWilson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEGU7YSXDGOYRV55L27E2TVZMPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:21.828296,2020-10-05 20:47:21.963965,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
74,AHT7KD6M364E34HOP2MKPROXF2JA,True,Size,"Love them, fit very nicely.","March 14, 2020",angie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHT7KD6M364E34HOP2MKPROXF2JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:21.974696,2020-10-05 20:47:22.101575,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
75,AFWY2WJ23OK7GLZT323DMDURTVDA,True,Nice shorts,Well made and quality material. Not flimsy. Nice colour,"June 16, 2020",Shelly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWY2WJ23OK7GLZT323DMDURTVDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:22.106455,2020-10-05 20:47:22.233335,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
76,AFBRX22ZLNJFA3YCX34AGCCQDJXA,True,Good length and weight,"Great length, enough to cover your bum but still feels light and breezy.","July 9, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBRX22ZLNJFA3YCX34AGCCQDJXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:22.238215,2020-10-05 20:47:22.367046,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
77,AFDDP43R44NPNYXYKTFLYMTS2GGA,True,"Comfortable, cool material.",Like the way they fit.,"July 16, 2020",CC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDDP43R44NPNYXYKTFLYMTS2GGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:22.371926,2020-10-05 20:47:22.522230,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
78,AEET3A4DP4FCO4Z6ZLZVEED7SEVA,True,Good purchase,Exactly a description stated! Nice shorts and great price!,"June 20, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEET3A4DP4FCO4Z6ZLZVEED7SEVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:22.527131,2020-10-05 20:47:22.655979,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
79,AGBNK6PHH4NANOVVYP4G44S5S3QA,True,Too uncomfortable 🥵,Too short in the body,"July 22, 2019",Terri,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBNK6PHH4NANOVVYP4G44S5S3QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:22.660859,2020-10-05 20:47:22.793594,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
80,AHPQ77DX3SYQE347W4XGJ5PNFTCA,True,Exactly right.,"Fit well, so bought it in another colour too.","July 22, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPQ77DX3SYQE347W4XGJ5PNFTCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:24.939461,2020-10-05 20:47:25.070211,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
81,AE6677NCGRRF5OGTLWC7C3JTO3ZA,True,Fits large,Fits large,"July 26, 2019",Kelly Freeman Grieve,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AE6677NCGRRF5OGTLWC7C3JTO3ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.075090,2020-10-05 20:47:25.223442,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
82,AHKWIWO2LMYL5FJA2XVOMPZ6BNIA,True,Fit is massive,On what plus size planet are these shorts from??? I ordered a zero and they are huge,"April 4, 2019",Gillian Krusell,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKWIWO2LMYL5FJA2XVOMPZ6BNIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.229298,2020-10-05 20:47:25.355201,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
83,AFNVY7WJS37XZGHTYAFKIOXLDHCA,True,Love it 😍,Very nice :),"June 10, 2020",ghizlane,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNVY7WJS37XZGHTYAFKIOXLDHCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.360081,2020-10-05 20:47:25.488951,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
84,AETN37NPAQ5ZQV42MNDNRT3K7QQQ,True,Comfy and well made,Comfortable and well made,"July 21, 2019",Sheila Stam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETN37NPAQ5ZQV42MNDNRT3K7QQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.493833,2020-10-05 20:47:25.643161,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
85,AHDZNNOBSZPK7YLHPVQU4NL7VN7A,True,Good fit,I like the color,"July 2, 2019",elsortus,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDZNNOBSZPK7YLHPVQU4NL7VN7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.649017,2020-10-05 20:47:25.778823,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
86,AFILVWVIO3GEP4BLXH46BSC4DJ5A,True,Great product,Great quality - great fit for everyday shorts.,"July 12, 2019",A. Brown,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFILVWVIO3GEP4BLXH46BSC4DJ5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.783704,2020-10-05 20:47:25.915537,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
87,AHSV367MT2DPKTSA6CUI72SDL6LQ,True,Size was not right,Didn’t like,"July 21, 2019",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSV367MT2DPKTSA6CUI72SDL6LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:25.920384,2020-10-05 20:47:26.066784,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
88,AGP4AE4BW5S4IE56W5FUHDHRAQKQ,True,Great shorts,Nice material and great fit,"September 8, 2019",ingrid fenton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGP4AE4BW5S4IE56W5FUHDHRAQKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:26.071664,2020-10-05 20:47:26.201472,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
89,AH5AALZPURWNRCTVJA3IYL5RR7GA,True,Very comfortable,Great fit,"June 10, 2019",Kim N,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5AALZPURWNRCTVJA3IYL5RR7GA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:26.206352,2020-10-05 20:47:26.335184,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
90,AGUQVHEVHUL5YXQV6EU5OE76V4WA,True,fait tres bien,voyage dans le sud,"February 8, 2019",belier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUQVHEVHUL5YXQV6EU5OE76V4WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:47:32.441531,2020-10-05 20:47:32.599644,"Amazon Essentials Women's 5"" Inseam Patterned Chino Short",Amazon Essentials,"44,738",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B07752L3W9
